Subject ID,Stress Condition,Trial Number,Short(0)/Long(1),env_trial_num,Stay(0)/Leave(1),StartTime,EndTime,Trial time,channel,offset_aperiodics,exponent_aperiodics,center_frequency_peaks,amplitude_peaks,std_dev_peaks,MSE_stats,r_squared_stats,frequency_wise_error_1_stats,frequency_wise_error_2_stats,frequency_wise_error_3_stats,frequency_wise_error_4_stats,frequency_wise_error_5_stats,frequency_wise_error_6_stats,frequency_wise_error_7_stats,frequency_wise_error_8_stats,frequency_wise_error_9_stats,frequency_wise_error_10_stats,frequency_wise_error_11_stats,frequency_wise_error_12_stats,frequency_wise_error_13_stats,frequency_wise_error_14_stats,frequency_wise_error_15_stats,frequency_wise_error_16_stats,frequency_wise_error_17_stats,frequency_wise_error_18_stats,frequency_wise_error_19_stats,frequency_wise_error_20_stats,frequency_wise_error_21_stats,frequency_wise_error_22_stats,frequency_wise_error_23_stats,frequency_wise_error_24_stats,frequency_wise_error_25_stats,frequency_wise_error_26_stats,frequency_wise_error_27_stats,frequency_wise_error_28_stats,frequency_wise_error_29_stats,frequency_wise_error_30_stats,frequency_wise_error_31_stats,frequency_wise_error_32_stats,frequency_wise_error_33_stats,frequency_wise_error_34_stats,frequency_wise_error_35_stats,frequency_wise_error_36_stats,frequency_wise_error_37_stats,frequency_wise_error_38_stats,frequency_wise_error_39_stats,frequency_wise_error_40_stats,frequency_wise_error_41_stats,frequency_wise_error_42_stats,frequency_wise_error_43_stats,frequency_wise_error_44_stats,frequency_wise_error_45_stats,frequency_wise_error_46_stats,frequency_wise_error_47_stats,frequency_wise_error_48_stats,frequency_wise_error_49_stats,frequency_wise_error_50_stats
43000,pre,16,0,16,1,976.628,982.004,5.375999999999976,CZ,-9.512583327,3.583914686,30.76761917,2.206971706,5.999969661,0.596228841,0.672924601,1.830164652,0.914539812,0.322996584,0.000609329,0.291240024,0.38434393,0.338483082,0.554311409,0.97982799,1.132612666,0.759305185,0.439432078,0.503530797,0.475029013,0.424093314,0.315165157,0.529603349,0.540002322,0.495351095,0.41086664,0.665766418,0.563546005,0.345339559,0.154681148,0.330534651,0.229493105,0.46660096,0.455728357,0.610151931,0.897239486,1.161515604,1.268469634,0.903237383,0.533061124,0.481346491,0.230937386,0.299600631,0.412689717,0.3460502,0.701920842,0.692103504,0.555560755,0.84590985,0.979955813,1.186478648,0.359245527,1.411938814,1.459570214,1.439148648,1.424770728
43000,pre,16,0,16,1,976.628,982.004,5.375999999999976,FZ,-10.13211236,3.719359478,36.96164927,2.499826073,5.999851147,0.328983318,0.789901586,1.312650568,0.574120454,0.091064136,0.186590439,0.57688175,1.053476203,0.834986622,0.827935147,0.602462265,0.205068128,0.115079626,0.059390606,0.013349782,0.050122704,0.287640736,0.369431761,0.526459003,0.612516085,0.353007416,0.291194752,0.211946602,0.217279186,0.127800555,0.391203985,0.572997116,0.391930288,0.316039265,0.500182653,0.672335666,0.325896022,0.186650902,0.04317238,0.348231807,0.613429151,0.531465467,0.387106174,0.321728757,0.225863396,0.011165055,0.11152784,0.244135544,0.342625585,0.633666422,1.041493008,1.069862327,0.346983974,1.231983496,1.084042485,0.948125588,0.846850694
43000,pre,17,0,17,1,983.312,988.784,5.47199999999998,CZ,-10.91707481,2.839440673,27.56352106,1.693148015,5.997755196,0.142379665,0.902254544,0.815650716,0.253160256,0.215137238,0.10788159,0.076728881,0.292397748,0.091529472,0.115502384,0.533282577,0.697895124,0.148028865,0.450008317,0.134145621,0.002528847,0.053117069,0.073810108,0.247077712,0.328414306,0.321437516,0.091063709,0.303088083,0.063128833,0.211971178,0.325427757,0.002953757,0.076262016,0.179225849,0.035430766,0.001811607,0.018527206,0.239274811,0.088098813,0.139764397,0.37527914,0.218906712,0.183761849,0.274309152,0.138017876,0.209765069,0.044981251,0.221376358,0.309786022,0.100598761,0.011469014,0.243383771,0.007280923,1.050771899,0.989538722,0.974228215,0.967140234
43000,pre,17,0,17,1,983.312,988.784,5.47199999999998,FZ,-11.14628007,3.455968453,42.38517675,2.348825892,2.687911345,0.175619605,0.887582408,0.780660873,0.182708427,0.122627495,0.192972545,0.054578692,0.400238569,0.595159327,0.391952966,0.41171451,0.50427099,0.493862041,0.004077952,0.425719473,0.365493292,0.393758147,0.303555635,0.031530642,0.156975559,0.125487503,0.332211642,0.3114315,0.371131892,0.572614247,0.169167004,0.01009417,0.36828959,0.101174855,0.058718172,0.414910937,0.345183543,0.218288575,0.082647502,0.068916421,0.128226162,0.052251314,0.370995454,0.250780159,0.139486433,0.198994443,0.162205788,0.150936253,0.33674577,0.492170212,0.482267925,1.028724151,0.470015282,1.050796118,0.884488043,0.705454632,0.602336408
43000,pre,18,0,18,1,990.192,995.456,5.26400000000001,CZ,-9.676610285,3.675780015,20.38032628,1.225253873,5.998586188,0.152700027,0.904387867,0.949862151,0.0532282,0.038670493,0.115410759,0.146903045,0.03014273,0.158778306,0.377131095,0.429742067,0.556191392,0.247409154,0.169116812,0.204888556,0.153732543,0.016437813,0.134271066,0.282794751,0.195959132,0.0510893,0.303414563,0.423407555,0.264532157,0.126481122,0.164654787,0.263082196,0.60633721,0.403344021,0.1021763,0.1319874,0.083477249,0.062221728,0.053877847,0.001790389,0.09846278,0.141894021,0.225476307,0.155052023,0.401569272,0.355234516,0.112868556,0.121558832,0.170766161,0.087868649,0.381343711,0.722992349,0.148981405,1.08335573,0.955988907,0.879710465,0.838167661
43000,pre,18,0,18,1,990.192,995.456,5.26400000000001,FZ,-9.97126545,3.745614978,37.21588771,2.081141443,5.999447308,0.210498673,0.863015404,0.883235979,0.071127237,0.01226151,0.242534344,0.238618139,0.330316708,0.364772157,0.25940221,0.483422974,0.681550638,0.571802853,0.131739729,0.184820675,0.139140356,0.145406255,0.080848147,0.28098576,0.282087383,0.23067424,0.260301452,0.110297081,0.293249047,0.135235156,0.362546693,0.412431374,0.23959307,0.040736547,0.319702485,0.295246893,0.20165499,0.365876236,0.381582159,0.096733442,0.427254468,0.582986571,0.404623113,0.233077879,0.229434437,0.042351066,0.112605702,0.266030279,0.230194743,0.665956415,0.867183357,0.924081109,0.114127797,1.17341433,1.03211251,0.907411054,0.809882842
43000,pre,19,0,19,1,996.664,1002.496,5.831999999999994,CZ,-11.1815164,3.204405165,44.80644848,1.912117612,0.939896476,0.141381773,0.904734424,0.872224257,0.348720171,0.005697444,0.065306981,0.072296957,0.453516934,0.563403043,0.304228631,0.562109409,0.786147849,0.16076209,0.202086878,0.458421948,0.430615153,0.474926725,0.524757332,0.194930115,0.111490422,0.06693795,0.517363314,0.634250993,0.325253921,0.338199789,0.309543029,0.470436983,0.30481749,0.030414268,0.094377365,0.151140213,0.341516136,0.231941815,0.398248793,0.036264819,0.129440965,0.101845514,0.360579513,0.165728849,0.218979977,0.08626165,0.194583719,0.120581566,0.225648252,0.221824948,0.047236081,0.038911855,0.315831012,0.775261277,0.578166549,0.51961107,0.494908213
43000,pre,19,0,19,1,996.664,1002.496,5.831999999999994,FZ,-10.80007105,3.184266267,36.30762036,2.061628535,5.999853477,0.239203182,0.823936831,0.810424869,0.286721285,0.209486332,0.030547393,0.296915397,0.753166124,0.583769791,0.650991717,0.4629934,0.177963648,0.153499979,0.166205612,0.115598569,0.289937192,0.586407192,0.456322838,0.483538378,0.689044936,0.244148442,0.055654508,0.008180151,0.124617207,0.229994704,0.395594662,0.315474876,0.358203411,0.331563045,0.170813442,0.468144334,0.22166847,0.125209024,0.021012226,0.094785095,0.192338784,0.491181191,0.515029946,0.623425018,0.333400203,0.031075822,0.20633201,0.484586475,0.644263538,0.356706779,0.945214495,0.90939576,0.356198241,1.092746631,0.956320171,0.854475827,0.77645593
43000,pre,20,0,20,1,1003.932,1009.3,5.367999999999938,CZ,-11.2786909,2.844529272,30.32831483,2.033424495,5.999616138,0.172716431,0.885873047,0.788729137,0.389337707,0.077597917,0.126072635,0.118862514,0.482152004,0.599573528,0.430947879,0.445540707,0.571319928,0.008134445,0.462389017,0.341725991,0.300279141,0.246768064,0.245823527,0.0435721,0.165097249,0.331963243,0.396736981,0.501832467,0.425872136,0.086802081,0.04201326,0.029291267,0.078757946,0.015140751,0.136171678,0.018287587,0.219267304,0.005374579,0.026414635,0.011189355,0.075043807,0.267777333,0.100476679,0.334579101,0.61731111,0.366183095,0.39198431,0.257915529,0.015081854,0.162007987,0.243961977,0.782424687,0.111995424,1.136181756,0.923671359,0.843982598,0.815598944
43000,pre,20,0,20,1,1003.932,1009.3,5.367999999999938,FZ,-10.98720084,3.412244937,36.24130501,2.865500007,5.999942488,0.401062874,0.744299605,1.164758849,0.42808468,0.005702509,0.019557438,0.2904101,0.768775691,0.900258917,0.872107368,0.762481989,0.601745192,0.161980448,0.29958266,0.190520358,0.201018114,0.303043164,0.592532686,0.587991352,0.587587527,0.495499794,0.044768366,0.09711178,0.032069204,0.051286541,0.333425834,0.149093966,0.81067499,0.765751496,0.761970389,0.647258007,0.044530089,0.045266567,0.056296918,0.30310978,0.503372671,0.615700055,0.599468296,0.692739996,0.426654948,0.307397978,0.014126823,0.184888956,0.581838577,0.976194115,1.155849263,1.302997463,0.639214676,1.197728183,1.148557398,1.037089056,0.956201472
43000,pre,21,0,21,1,1010.176,1017.076,6.899999999999977,CZ,-11.0794103,3.096339505,27.278569,2.151566596,5.993689128,0.097528515,0.940363102,0.779981343,0.231875904,0.273100256,0.089978683,0.252222714,0.475460494,0.573898537,0.241508772,0.326354129,0.359948741,0.087899119,0.178713949,0.210559743,0.212549573,0.222958062,0.204751606,0.345240792,0.283445498,0.28588977,0.190502513,0.134829746,0.025113254,0.353849109,0.156426911,0.182736938,0.076436182,0.07401713,0.055369723,0.057738397,0.115537497,0.227421707,0.013155414,0.026705185,0.171265547,0.080315472,0.085560899,0.009760865,0.010581299,0.148141621,0.256420807,0.105936354,0.144191158,0.062623533,0.184287645,0.464847266,0.184097231,0.837424004,0.668261145,0.631620711,0.629739209
43000,pre,21,0,21,1,1010.176,1017.076,6.899999999999977,FZ,-10.37617038,3.173332077,27.1793549,2.733405201,5.999996787,0.889770914,0.524711095,1.244463882,0.617685735,0.599051258,0.374763395,0.028796757,0.599409607,0.7260869,0.889694811,1.065822269,0.85658939,0.702026447,0.870633054,1.093089235,0.968896887,0.618272972,0.64184053,0.616268403,0.527366194,0.285926642,0.046731267,0.387948026,0.647510921,0.835733718,1.089588696,1.126265737,1.320365157,1.304875854,1.383006344,1.249223915,1.193333398,0.957798271,0.776244204,0.697597886,0.478194725,0.199682459,0.509366332,0.540949187,0.844671364,1.156559864,1.185159121,1.260419136,1.334444034,1.24217745,1.377184374,1.186378,0.193532834,1.254811162,1.345736044,1.345766237,1.337567707
43000,pre,22,0,22,0,1018.18,1027.708,9.528000000000134,CZ,-9.990684432,3.176838992,26.97093196,1.267596506,5.98881519,0.065963805,0.947423245,0.960651431,0.035775346,0.277923928,0.22552362,0.079898319,0.090877029,0.139667228,0.002110216,0.245411841,0.395703611,0.023176647,0.218593969,0.112635466,0.172834752,0.024228669,0.076906217,0.088438718,0.192394378,0.292526387,0.145371911,0.004762562,0.124681422,0.126348122,0.255151903,0.101244231,0.034794343,0.263060742,0.175061281,0.099165484,0.134451219,0.188007808,0.031076555,0.132782351,0.057994265,0.144921709,0.144644843,0.021333869,0.155098611,0.007034831,0.159492804,0.107627631,0.111370503,0.063343642,0.098173315,0.233321297,0.025780062,0.615713091,0.563131503,0.541840065,0.527671511
43000,pre,22,0,22,0,1018.18,1027.708,9.528000000000134,FZ,-9.668593908,3.395529716,33.03606184,1.597659256,5.99993932,0.290788083,0.78951551,1.396562084,0.508026705,0.249136625,0.114717364,0.08855865,0.424402242,0.224179216,0.325741477,0.48609425,0.439452774,0.358664495,0.266938971,0.278504552,0.311159404,0.31279418,0.361723058,0.417902399,0.711675664,0.6672856,0.722836056,0.495551706,0.516299121,0.349884838,0.238333653,0.054620172,0.085146804,0.134517442,0.04586914,0.549248699,0.719080838,0.603031707,0.665909337,0.614181654,0.67127272,0.782239694,0.541284247,0.374276737,0.018484819,0.26191219,0.249522665,0.21971139,0.559691082,0.739399165,0.779891573,0.566247766,0.23441532,0.922780008,0.879826031,0.840700466,0.808729227
43000,pre,23,0,23,1,1028.704,1033.876,5.1720000000000255,CZ,-9.786576312,3.673778671,20.55358603,1.543494243,5.999833014,0.29368072,0.82654515,1.13877939,0.346142771,0.066197397,0.335365234,0.137148274,0.079066654,0.394785733,0.635002932,0.948499198,0.841117525,0.325794934,0.110571398,0.020985263,0.100203247,0.020776216,0.312657545,0.246223855,0.02608378,0.088525469,0.154356475,0.523109587,0.330758734,0.04618958,0.067566831,0.151096714,0.614592291,0.512611831,0.287343689,0.196029576,0.122859998,0.115757183,0.020846528,0.05332202,0.544630772,0.271756351,0.152417309,0.117213501,0.078973754,0.071978113,0.187641337,0.257721797,0.616476794,0.541255358,0.912423689,1.069540671,0.400942029,1.366523473,1.267963305,1.177848046,1.11369256
43000,pre,23,0,23,1,1028.704,1033.876,5.1720000000000255,FZ,-10.32387927,3.337579261,42.73074373,1.456349501,2.154231987,0.153952146,0.903690538,0.788902538,0.227762619,0.010349194,0.076722607,0.221886947,0.208638349,0.092700457,0.204041587,0.196885156,0.107678495,0.025194471,0.196457409,0.369834478,0.593862126,0.289903764,0.011071999,0.410188552,0.093766783,0.025478542,0.048469056,0.196747893,0.009326167,0.443065912,0.324015498,0.08796286,0.185804768,0.388219694,0.014475011,0.024786597,0.126629273,0.04701352,0.107556341,0.199077763,0.278401394,0.023993617,0.1903688,0.206864374,0.289669536,0.419413847,0.180158494,0.111878818,0.348153049,0.22690778,0.384688874,0.728501888,0.371208337,1.147780258,1.007039069,0.926409323,0.88709262
43000,pre,24,0,24,1,1035.296,1040.668,5.371999999999844,CZ,-9.315854882,3.854437055,37.90410866,2.41433971,5.999950355,1.118616084,0.415307871,2.469885274,1.359864315,1.087398445,0.62401431,0.332797414,0.016935291,0.245033666,0.279434402,0.640496745,0.974710683,0.930402481,0.670674673,0.497754964,0.745306064,0.89159055,0.868104118,1.028491297,1.259293701,1.329459687,1.272834072,1.264092125,1.10889544,1.381718353,1.373657745,1.237662883,1.22266734,1.075951571,0.744035163,0.749221299,0.216836398,0.144146771,0.010434057,0.226450177,0.720848232,1.126900678,1.082242583,0.924527012,0.754407757,0.797242714,0.85076476,0.570135631,0.303277021,0.08694948,0.210567581,0.146765264,1.283957373,2.187677252,1.989292942,1.846897528,1.738404071
43000,pre,24,0,24,1,1035.296,1040.668,5.371999999999844,FZ,-11.40669009,3.074444717,37.31776404,2.592890308,5.999616303,0.204713822,0.864894362,0.67407255,0.237447955,0.346978988,0.084459623,0.416571456,0.666649983,0.061467298,0.381602271,0.075029496,0.076260055,0.382260717,0.437256313,0.445453502,0.471049005,0.237270647,0.163611815,0.088313297,0.13566395,0.373366702,0.193033246,0.287168055,0.138252763,0.311478582,0.184141953,0.226885595,0.277474056,0.350913588,0.550224736,0.530407367,0.244677005,0.12450715,0.098799951,0.11727873,0.201656472,0.404884892,0.472554635,0.331211938,0.205666401,0.039291999,0.098314176,0.078980957,0.335445757,0.810514987,1.076031929,0.923870874,0.48924299,1.101044646,0.902025729,0.749866553,0.634162853
43000,pre,25,0,25,1,1042.096,1047.224,5.127999999999929,CZ,-10.76891359,3.073555169,42.28862084,1.914591185,2.452061457,0.152048501,0.89076615,0.887886491,0.295623439,0.007414829,0.052083963,0.082003937,0.340954323,0.210410516,0.396951325,0.570305625,0.575550117,0.010440199,0.349707901,0.123559251,0.188999705,0.138570213,0.128797343,0.033250931,0.030617042,0.239893887,0.069054368,0.081805288,0.340984025,0.364322564,0.225355486,0.122776569,0.233879809,0.163031122,0.146188173,0.155743627,0.276565004,0.248780499,0.103056301,0.092292179,0.029474312,0.13025008,0.399636598,0.495091437,0.242387039,0.291521105,0.1496691,0.111396254,0.239456359,0.02491775,0.317205029,0.711945042,0.377899722,1.121128196,0.93476307,0.836721118,0.789181241
43000,pre,25,0,25,1,1042.096,1047.224,5.127999999999929,FZ,-10.02676241,3.418809724,33.4537093,2.332909477,5.999971302,0.728181476,0.549067414,1.797973296,1.191368969,0.799645905,0.622252342,0.364768583,0.789920159,0.572803977,0.550656548,0.556490394,0.573272016,0.795342988,0.553734987,0.574526329,0.443479058,0.550507052,0.624603419,0.847069176,0.956788777,0.956246804,1.194876488,0.976669481,0.755248657,0.454822134,0.385017017,0.459530923,0.429798968,0.136689968,0.414469132,0.691169553,1.116286578,1.348592503,1.088943504,0.875217232,1.163564337,0.831197506,0.432563958,0.285280167,0.182297104,0.006165365,0.31990968,0.72265214,0.67943387,0.697804914,0.763189856,0.904440898,0.312902048,1.638147828,1.520581246,1.463197134,1.433421221
43000,pre,26,0,26,1,1048.212,1053.48,5.268000000000029,CZ,-11.13816922,3.111385969,23.1734768,2.554335871,5.997156521,0.095128593,0.940189896,0.897163961,0.316650613,0.008809,0.26104744,0.247352118,0.24208161,0.337453074,0.15302569,0.225252988,0.264030067,0.086417271,0.33375297,0.014684158,0.208774809,0.188540744,0.171288539,0.394715775,0.278615672,0.056339402,0.001698995,0.226928189,0.135455265,0.117352665,0.012324666,0.076187987,0.033215544,0.074884213,0.002962132,0.011365708,0.17856597,0.235914874,0.272739285,0.055647029,0.010559902,0.03118812,0.258585579,0.260289149,0.016129874,0.281479066,0.209499897,0.381431244,0.052902004,0.312976302,0.022159024,0.341766823,0.33721911,0.899960259,0.677996902,0.593570396,0.567129684
43000,pre,26,0,26,1,1048.212,1053.48,5.268000000000029,FZ,-11.49784229,2.744233457,39.60183285,2.204224669,4.223876433,0.192452999,0.86202159,0.66918577,0.204965744,0.258995456,0.277401323,0.326143517,0.678685396,0.251373707,0.093422916,0.093330554,0.053208509,0.263480566,0.203099724,0.062431544,0.455683006,0.371900707,0.282213166,0.152999132,0.06788106,0.243402849,0.320567748,0.124654276,0.012690173,0.265225827,0.452328033,0.087053573,0.066661522,0.101773244,0.041819733,0.021097376,0.240663026,0.317010835,0.405373035,0.396782432,0.476220287,0.188751862,0.13103255,0.089977313,0.257815234,0.353862664,0.213414354,0.101459739,0.289045542,0.54477121,0.741281582,0.848888078,0.235594679,1.263611126,1.10145914,0.978160468,0.897161297
43000,pre,27,0,27,1,1054.468,1059.616,5.147999999999911,CZ,-10.84015517,3.239392697,28.41140543,2.114522263,5.992666798,0.109292686,0.933259512,0.941663937,0.316860719,0.202637822,0.193788273,0.296470999,0.392519591,0.464219664,0.083989715,0.380048271,0.40219888,0.222909625,0.185347564,0.270553972,0.313230898,0.032174242,0.23185195,0.215163044,0.283621223,0.194693257,0.102291129,0.036050206,0.05920365,0.185870113,0.007082447,0.03067113,0.355559404,0.176922001,0.312058857,0.266496205,0.025014896,0.020274603,0.312801044,0.402002276,0.015658428,0.112601145,0.256231818,0.080447852,0.139117495,0.03913828,0.0299141,0.263930028,0.155990539,0.036675492,0.066720979,0.273736665,0.137667737,0.841831557,0.735602806,0.700854714,0.688814537
43000,pre,27,0,27,1,1054.468,1059.616,5.147999999999911,FZ,-11.30674077,3.146045553,28.42730584,2.2641463,5.999811381,0.072613514,0.948040273,0.672989554,0.274260621,0.45656519,0.040937203,0.432430946,0.379463917,0.338526852,0.384288846,0.43941612,0.286971626,0.011910687,0.144526265,0.08788765,0.113907892,0.190084189,0.03300482,0.065283477,0.235113134,0.345418196,0.179051743,0.086459441,0.103351663,0.032930008,0.051113909,0.257032418,0.00818573,0.114864339,0.211581096,0.227793524,0.010994039,0.29066069,0.11243824,0.018730044,0.15547697,0.210947067,0.160156424,0.138445578,0.046726789,0.125025435,0.072915509,0.184766775,0.234413333,0.008341835,0.052421405,0.033781517,0.226900707,0.627106594,0.53797575,0.496413245,0.477651515
43000,pre,28,0,28,1,1060.6,1065.752,5.152000000000044,CZ,-10.18079883,3.5902555,26.84390389,2.112667968,5.994793289,0.109156661,0.934653243,1.082069245,0.134027797,0.146824418,0.224241681,0.134420847,0.069244068,0.362806945,0.403107374,0.356272653,0.563733184,0.01942765,0.349341126,0.251502063,0.034221978,0.163260439,0.193751398,0.007518653,0.215568874,0.315239049,0.255156291,0.026547108,0.207015396,0.01325874,0.169850069,0.064716527,0.029806286,0.301084153,0.064283949,0.377045179,0.144516768,0.12582039,0.26626449,0.41960651,0.138403462,0.096461121,0.025193672,0.206120946,0.169553144,0.080139015,0.103349714,0.30142173,0.395475846,0.090364575,0.056305117,0.143523838,0.194223639,0.856619528,0.68262975,0.624064146,0.592895327
43000,pre,28,0,28,1,1060.6,1065.752,5.152000000000044,FZ,-10.4669018,3.369284148,43.91418054,1.698543468,1.356065751,0.095371609,0.937048972,0.993143948,0.154888238,0.062597814,0.092109599,0.187344427,0.518811126,0.630803043,0.371123835,0.110207164,0.018962884,0.253916801,0.187937278,0.281552398,0.068093425,0.09756231,0.048790428,0.012986677,0.091420849,0.290374977,0.289202653,0.085715851,0.049455576,0.077490409,0.102298011,0.033872619,0.12546432,0.080082313,0.407468334,0.018790147,0.14308523,0.141323511,0.233985657,0.222647227,0.01316442,0.010070279,0.012643413,0.054673254,0.02629694,0.010552273,0.070765628,0.372501733,0.116053103,0.004148817,0.188536258,0.39680937,0.184710591,0.850344395,0.627398766,0.578820704,0.56594447
43000,pre,29,0,29,1,1066.636,1071.772,5.135999999999967,CZ,-9.923832068,3.309191625,28.18361965,1.563782849,5.916693154,0.041890673,0.968540833,0.767045954,0.150564894,0.208888308,0.01288102,0.0770709,0.069085419,0.113575516,0.059640702,0.105153264,0.107942247,0.016985447,0.20220437,0.039558542,0.058718431,0.053696178,0.303680396,0.0652195,0.00957371,0.131471591,0.097090451,0.064627723,0.090823861,0.16933233,0.101262944,0.107206439,0.112855817,0.109230633,0.001194142,0.108010501,0.104646153,0.102359187,0.122713005,0.190479224,0.043775108,0.13040149,0.018982105,0.069073088,0.022532057,0.020871322,0.051154675,0.089587034,0.275513164,0.100286092,0.03549776,0.290963958,0.204384321,0.502429676,0.447376001,0.42310248,0.405750034
43000,pre,29,0,29,1,1066.636,1071.772,5.135999999999967,FZ,-10.02902415,3.317598865,36.85797722,1.584910791,5.999752415,0.135567392,0.892662023,0.763434084,0.046471615,0.204575764,0.286128164,0.265454591,0.713056819,0.408286731,0.115857339,0.566001804,0.447996797,0.057263755,0.066538306,0.208582151,0.09242357,0.057738661,0.028241428,0.183470798,0.432209803,0.096125241,0.11281865,0.071891751,0.127987055,0.216542191,0.222841138,0.213764292,0.427681994,0.338472294,0.242999991,0.170263378,0.156951933,0.031838715,0.043816033,0.087492741,0.025119761,0.405403057,0.451808662,0.01173941,0.008939349,0.170207422,0.014456981,0.334225767,0.391599331,0.427614334,0.619622984,0.747640534,0.165168569,0.888878039,0.743867054,0.644908884,0.568119057
43000,pre,30,0,30,0,1073.184,1082.596,9.412000000000035,CZ,-9.704123306,3.60105037,19.96884771,1.359672683,5.999953125,0.089958746,0.934551664,0.993575721,0.107199835,0.10467076,0.048886884,0.07277059,0.092536777,0.386482886,0.43248662,0.4705332,0.56682635,0.333049226,0.101528342,0.14148863,0.045584495,0.133425368,0.220522884,0.116941445,0.146936946,0.059201514,0.169470468,0.229416402,0.066811979,0.144502359,0.076025373,0.25433041,0.447654742,0.349955617,0.279351569,0.216842661,0.097854478,0.142605162,0.205394962,0.131652352,0.130028675,0.023881171,0.030540534,0.045437914,0.098261335,0.223763511,0.259073019,0.01180397,0.12208101,0.136640307,0.185348313,0.441426435,0.176995569,0.67430936,0.555640579,0.48385328,0.436786031
